2025-08-16 19:24:01,954 - TrainingEngine - INFO - Epoch 6 [500/1676] Loss: 0.0892, Focal: 0.0827, Offset: 0.0064, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 4.1min | Speed: 605 samples/s
2025-08-16 19:24:04,084 - TrainingEngine - INFO - Epoch 6 [510/1676] Loss: 0.0893, Focal: 0.0829, Offset: 0.0064, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 4.1min | Speed: 605 samples/s
2025-08-16 19:24:06,209 - TrainingEngine - INFO - Epoch 6 [520/1676] Loss: 0.0894, Focal: 0.0829, Offset: 0.0064, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 4.1min | Speed: 605 samples/s
2025-08-16 19:24:08,327 - TrainingEngine - INFO - Epoch 6 [530/1676] Loss: 0.0893, Focal: 0.0829, Offset: 0.0064, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 4.0min | Speed: 605 samples/s
2025-08-16 19:24:10,445 - TrainingEngine - INFO - Epoch 6 [540/1676] Loss: 0.0892, Focal: 0.0828, Offset: 0.0064, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 4.0min | Speed: 605 samples/s
2025-08-16 19:24:12,577 - TrainingEngine - INFO - Epoch 6 [550/1676] Loss: 0.0894, Focal: 0.0829, Offset: 0.0064, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 4.0min | Speed: 605 samples/s
2025-08-16 19:24:14,695 - TrainingEngine - INFO - Epoch 6 [560/1676] Loss: 0.0894, Focal: 0.0829, Offset: 0.0064, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 3.9min | Speed: 606 samples/s
2025-08-16 19:24:16,891 - TrainingEngine - INFO - Epoch 6 [570/1676] Loss: 0.0894, Focal: 0.0829, Offset: 0.0064, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 3.9min | Speed: 605 samples/s
2025-08-16 19:24:19,035 - TrainingEngine - INFO - Epoch 6 [580/1676] Loss: 0.0893, Focal: 0.0828, Offset: 0.0064, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 3.9min | Speed: 605 samples/s
2025-08-16 19:24:21,154 - TrainingEngine - INFO - Epoch 6 [590/1676] Loss: 0.0892, Focal: 0.0828, Offset: 0.0064, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 3.8min | Speed: 605 samples/s
2025-08-16 19:24:23,277 - TrainingEngine - INFO - Epoch 6 [600/1676] Loss: 0.0893, Focal: 0.0828, Offset: 0.0064, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 3.8min | Speed: 605 samples/s
2025-08-16 19:24:25,398 - TrainingEngine - INFO - Epoch 6 [610/1676] Loss: 0.0893, Focal: 0.0828, Offset: 0.0064, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 3.8min | Speed: 605 samples/s
2025-08-16 19:24:27,531 - TrainingEngine - INFO - Epoch 6 [620/1676] Loss: 0.0893, Focal: 0.0828, Offset: 0.0064, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 3.7min | Speed: 605 samples/s
2025-08-16 19:24:29,661 - TrainingEngine - INFO - Epoch 6 [630/1676] Loss: 0.0892, Focal: 0.0827, Offset: 0.0064, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 3.7min | Speed: 605 samples/s
2025-08-16 19:24:31,779 - TrainingEngine - INFO - Epoch 6 [640/1676] Loss: 0.0892, Focal: 0.0828, Offset: 0.0064, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 3.7min | Speed: 605 samples/s
2025-08-16 19:24:33,900 - TrainingEngine - INFO - Epoch 6 [650/1676] Loss: 0.0892, Focal: 0.0827, Offset: 0.0064, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 3.6min | Speed: 605 samples/s
2025-08-16 19:24:36,026 - TrainingEngine - INFO - Epoch 6 [660/1676] Loss: 0.0891, Focal: 0.0826, Offset: 0.0064, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 3.6min | Speed: 605 samples/s
2025-08-16 19:24:38,149 - TrainingEngine - INFO - Epoch 6 [670/1676] Loss: 0.0891, Focal: 0.0826, Offset: 0.0064, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 3.5min | Speed: 605 samples/s
2025-08-16 19:24:40,270 - TrainingEngine - INFO - Epoch 6 [680/1676] Loss: 0.0890, Focal: 0.0826, Offset: 0.0064, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 3.5min | Speed: 606 samples/s
2025-08-16 19:24:42,396 - TrainingEngine - INFO - Epoch 6 [690/1676] Loss: 0.0891, Focal: 0.0826, Offset: 0.0064, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 3.5min | Speed: 606 samples/s
2025-08-16 19:24:44,510 - TrainingEngine - INFO - Epoch 6 [700/1676] Loss: 0.0892, Focal: 0.0827, Offset: 0.0064, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 3.4min | Speed: 606 samples/s
2025-08-16 19:24:46,640 - TrainingEngine - INFO - Epoch 6 [710/1676] Loss: 0.0891, Focal: 0.0826, Offset: 0.0064, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 3.4min | Speed: 606 samples/s
2025-08-16 19:24:48,786 - TrainingEngine - INFO - Epoch 6 [720/1676] Loss: 0.0891, Focal: 0.0827, Offset: 0.0064, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 3.4min | Speed: 606 samples/s
2025-08-16 19:24:50,908 - TrainingEngine - INFO - Epoch 6 [730/1676] Loss: 0.0891, Focal: 0.0826, Offset: 0.0064, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 3.3min | Speed: 606 samples/s
2025-08-16 19:24:53,025 - TrainingEngine - INFO - Epoch 6 [740/1676] Loss: 0.0890, Focal: 0.0826, Offset: 0.0064, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 3.3min | Speed: 606 samples/s
2025-08-16 19:24:55,155 - TrainingEngine - INFO - Epoch 6 [750/1676] Loss: 0.0891, Focal: 0.0826, Offset: 0.0064, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 3.3min | Speed: 606 samples/s
2025-08-16 19:24:57,277 - TrainingEngine - INFO - Epoch 6 [760/1676] Loss: 0.0891, Focal: 0.0827, Offset: 0.0064, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 3.2min | Speed: 606 samples/s
2025-08-16 19:24:59,407 - TrainingEngine - INFO - Epoch 6 [770/1676] Loss: 0.0890, Focal: 0.0826, Offset: 0.0064, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 3.2min | Speed: 606 samples/s
2025-08-16 19:25:01,530 - TrainingEngine - INFO - Epoch 6 [780/1676] Loss: 0.0891, Focal: 0.0826, Offset: 0.0064, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 3.2min | Speed: 606 samples/s
2025-08-16 19:25:03,651 - TrainingEngine - INFO - Epoch 6 [790/1676] Loss: 0.0890, Focal: 0.0826, Offset: 0.0064, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 3.1min | Speed: 606 samples/s
2025-08-16 19:25:05,782 - TrainingEngine - INFO - Epoch 6 [800/1676] Loss: 0.0890, Focal: 0.0826, Offset: 0.0064, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 3.1min | Speed: 606 samples/s
2025-08-16 19:25:07,892 - TrainingEngine - INFO - Epoch 6 [810/1676] Loss: 0.0889, Focal: 0.0825, Offset: 0.0064, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 3.0min | Speed: 606 samples/s
2025-08-16 19:25:10,025 - TrainingEngine - INFO - Epoch 6 [820/1676] Loss: 0.0890, Focal: 0.0826, Offset: 0.0064, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 3.0min | Speed: 606 samples/s
2025-08-16 19:25:12,151 - TrainingEngine - INFO - Epoch 6 [830/1676] Loss: 0.0889, Focal: 0.0825, Offset: 0.0064, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 3.0min | Speed: 606 samples/s
2025-08-16 19:25:14,273 - TrainingEngine - INFO - Epoch 6 [840/1676] Loss: 0.0889, Focal: 0.0825, Offset: 0.0064, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 2.9min | Speed: 606 samples/s
2025-08-16 19:25:16,394 - TrainingEngine - INFO - Epoch 6 [850/1676] Loss: 0.0889, Focal: 0.0824, Offset: 0.0064, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 2.9min | Speed: 606 samples/s
2025-08-16 19:25:18,551 - TrainingEngine - INFO - Epoch 6 [860/1676] Loss: 0.0888, Focal: 0.0824, Offset: 0.0064, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 2.9min | Speed: 606 samples/s
2025-08-16 19:25:20,677 - TrainingEngine - INFO - Epoch 6 [870/1676] Loss: 0.0888, Focal: 0.0824, Offset: 0.0064, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 2.8min | Speed: 606 samples/s
2025-08-16 19:25:22,799 - TrainingEngine - INFO - Epoch 6 [880/1676] Loss: 0.0888, Focal: 0.0824, Offset: 0.0064, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 2.8min | Speed: 606 samples/s
2025-08-16 19:25:24,928 - TrainingEngine - INFO - Epoch 6 [890/1676] Loss: 0.0888, Focal: 0.0824, Offset: 0.0064, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 2.8min | Speed: 606 samples/s
2025-08-16 19:25:27,066 - TrainingEngine - INFO - Epoch 6 [900/1676] Loss: 0.0888, Focal: 0.0824, Offset: 0.0064, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 2.7min | Speed: 606 samples/s
2025-08-16 19:25:29,195 - TrainingEngine - INFO - Epoch 6 [910/1676] Loss: 0.0888, Focal: 0.0823, Offset: 0.0064, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 2.7min | Speed: 606 samples/s
2025-08-16 19:25:31,337 - TrainingEngine - INFO - Epoch 6 [920/1676] Loss: 0.0888, Focal: 0.0824, Offset: 0.0064, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 2.7min | Speed: 606 samples/s
2025-08-16 19:25:33,465 - TrainingEngine - INFO - Epoch 6 [930/1676] Loss: 0.0888, Focal: 0.0823, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 2.6min | Speed: 606 samples/s
2025-08-16 19:25:35,596 - TrainingEngine - INFO - Epoch 6 [940/1676] Loss: 0.0887, Focal: 0.0823, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 2.6min | Speed: 606 samples/s
2025-08-16 19:25:37,720 - TrainingEngine - INFO - Epoch 6 [950/1676] Loss: 0.0888, Focal: 0.0823, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 2.6min | Speed: 606 samples/s
2025-08-16 19:25:39,856 - TrainingEngine - INFO - Epoch 6 [960/1676] Loss: 0.0888, Focal: 0.0824, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 2.5min | Speed: 606 samples/s
2025-08-16 19:25:41,985 - TrainingEngine - INFO - Epoch 6 [970/1676] Loss: 0.0889, Focal: 0.0825, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 2.5min | Speed: 606 samples/s
2025-08-16 19:25:44,206 - TrainingEngine - INFO - Epoch 6 [980/1676] Loss: 0.0890, Focal: 0.0826, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 2.5min | Speed: 605 samples/s
2025-08-16 19:25:46,334 - TrainingEngine - INFO - Epoch 6 [990/1676] Loss: 0.0890, Focal: 0.0826, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 2.4min | Speed: 605 samples/s
2025-08-16 19:25:48,489 - TrainingEngine - INFO - Epoch 6 [1000/1676] Loss: 0.0890, Focal: 0.0826, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 2.4min | Speed: 605 samples/s
2025-08-16 19:25:50,627 - TrainingEngine - INFO - Epoch 6 [1010/1676] Loss: 0.0890, Focal: 0.0826, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 2.3min | Speed: 605 samples/s
2025-08-16 19:25:52,765 - TrainingEngine - INFO - Epoch 6 [1020/1676] Loss: 0.0890, Focal: 0.0825, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 2.3min | Speed: 605 samples/s
2025-08-16 19:25:54,899 - TrainingEngine - INFO - Epoch 6 [1030/1676] Loss: 0.0889, Focal: 0.0825, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 2.3min | Speed: 605 samples/s
2025-08-16 19:25:57,050 - TrainingEngine - INFO - Epoch 6 [1040/1676] Loss: 0.0890, Focal: 0.0825, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 2.2min | Speed: 605 samples/s
2025-08-16 19:25:59,178 - TrainingEngine - INFO - Epoch 6 [1050/1676] Loss: 0.0889, Focal: 0.0825, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 2.2min | Speed: 605 samples/s
2025-08-16 19:26:01,329 - TrainingEngine - INFO - Epoch 6 [1060/1676] Loss: 0.0889, Focal: 0.0824, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 2.2min | Speed: 605 samples/s
2025-08-16 19:26:03,450 - TrainingEngine - INFO - Epoch 6 [1070/1676] Loss: 0.0889, Focal: 0.0824, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 2.1min | Speed: 605 samples/s
2025-08-16 19:26:05,578 - TrainingEngine - INFO - Epoch 6 [1080/1676] Loss: 0.0889, Focal: 0.0824, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 2.1min | Speed: 605 samples/s
2025-08-16 19:26:07,702 - TrainingEngine - INFO - Epoch 6 [1090/1676] Loss: 0.0888, Focal: 0.0824, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 2.1min | Speed: 605 samples/s
2025-08-16 19:26:09,841 - TrainingEngine - INFO - Epoch 6 [1100/1676] Loss: 0.0888, Focal: 0.0824, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 2.0min | Speed: 605 samples/s
2025-08-16 19:26:11,960 - TrainingEngine - INFO - Epoch 6 [1110/1676] Loss: 0.0888, Focal: 0.0824, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 2.0min | Speed: 605 samples/s
2025-08-16 19:26:14,087 - TrainingEngine - INFO - Epoch 6 [1120/1676] Loss: 0.0888, Focal: 0.0823, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 2.0min | Speed: 605 samples/s
2025-08-16 19:26:16,218 - TrainingEngine - INFO - Epoch 6 [1130/1676] Loss: 0.0888, Focal: 0.0824, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 1.9min | Speed: 605 samples/s
2025-08-16 19:26:18,356 - TrainingEngine - INFO - Epoch 6 [1140/1676] Loss: 0.0888, Focal: 0.0824, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 1.9min | Speed: 605 samples/s
2025-08-16 19:26:20,500 - TrainingEngine - INFO - Epoch 6 [1150/1676] Loss: 0.0888, Focal: 0.0823, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 1.9min | Speed: 605 samples/s
2025-08-16 19:26:22,644 - TrainingEngine - INFO - Epoch 6 [1160/1676] Loss: 0.0887, Focal: 0.0823, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 1.8min | Speed: 605 samples/s
2025-08-16 19:26:24,777 - TrainingEngine - INFO - Epoch 6 [1170/1676] Loss: 0.0887, Focal: 0.0823, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 1.8min | Speed: 605 samples/s
2025-08-16 19:26:26,910 - TrainingEngine - INFO - Epoch 6 [1180/1676] Loss: 0.0888, Focal: 0.0823, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 1.7min | Speed: 605 samples/s
2025-08-16 19:26:29,047 - TrainingEngine - INFO - Epoch 6 [1190/1676] Loss: 0.0887, Focal: 0.0823, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 1.7min | Speed: 605 samples/s
2025-08-16 19:26:31,178 - TrainingEngine - INFO - Epoch 6 [1200/1676] Loss: 0.0887, Focal: 0.0823, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 1.7min | Speed: 605 samples/s
2025-08-16 19:26:33,315 - TrainingEngine - INFO - Epoch 6 [1210/1676] Loss: 0.0887, Focal: 0.0823, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 1.6min | Speed: 605 samples/s
2025-08-16 19:26:35,442 - TrainingEngine - INFO - Epoch 6 [1220/1676] Loss: 0.0888, Focal: 0.0823, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 1.6min | Speed: 605 samples/s
2025-08-16 19:26:37,573 - TrainingEngine - INFO - Epoch 6 [1230/1676] Loss: 0.0888, Focal: 0.0824, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 1.6min | Speed: 605 samples/s
2025-08-16 19:26:39,706 - TrainingEngine - INFO - Epoch 6 [1240/1676] Loss: 0.0888, Focal: 0.0823, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 1.5min | Speed: 605 samples/s
2025-08-16 19:26:41,830 - TrainingEngine - INFO - Epoch 6 [1250/1676] Loss: 0.0888, Focal: 0.0824, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 1.5min | Speed: 605 samples/s
2025-08-16 19:26:43,956 - TrainingEngine - INFO - Epoch 6 [1260/1676] Loss: 0.0888, Focal: 0.0824, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 1.5min | Speed: 605 samples/s
2025-08-16 19:26:46,096 - TrainingEngine - INFO - Epoch 6 [1270/1676] Loss: 0.0888, Focal: 0.0823, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 1.4min | Speed: 605 samples/s
2025-08-16 19:26:48,232 - TrainingEngine - INFO - Epoch 6 [1280/1676] Loss: 0.0888, Focal: 0.0824, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 1.4min | Speed: 605 samples/s
2025-08-16 19:26:50,386 - TrainingEngine - INFO - Epoch 6 [1290/1676] Loss: 0.0889, Focal: 0.0824, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 1.4min | Speed: 605 samples/s
2025-08-16 19:26:52,511 - TrainingEngine - INFO - Epoch 6 [1300/1676] Loss: 0.0889, Focal: 0.0824, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 1.3min | Speed: 605 samples/s
2025-08-16 19:26:54,656 - TrainingEngine - INFO - Epoch 6 [1310/1676] Loss: 0.0889, Focal: 0.0825, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 1.3min | Speed: 605 samples/s
2025-08-16 19:26:56,798 - TrainingEngine - INFO - Epoch 6 [1320/1676] Loss: 0.0890, Focal: 0.0825, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 1.3min | Speed: 605 samples/s
2025-08-16 19:26:58,935 - TrainingEngine - INFO - Epoch 6 [1330/1676] Loss: 0.0889, Focal: 0.0825, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 1.2min | Speed: 605 samples/s
2025-08-16 19:27:01,076 - TrainingEngine - INFO - Epoch 6 [1340/1676] Loss: 0.0889, Focal: 0.0825, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 1.2min | Speed: 605 samples/s
2025-08-16 19:27:03,228 - TrainingEngine - INFO - Epoch 6 [1350/1676] Loss: 0.0890, Focal: 0.0826, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 1.1min | Speed: 605 samples/s
2025-08-16 19:27:05,368 - TrainingEngine - INFO - Epoch 6 [1360/1676] Loss: 0.0890, Focal: 0.0826, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 1.1min | Speed: 605 samples/s
2025-08-16 19:27:07,597 - TrainingEngine - INFO - Epoch 6 [1370/1676] Loss: 0.0890, Focal: 0.0826, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 1.1min | Speed: 605 samples/s
2025-08-16 19:27:09,739 - TrainingEngine - INFO - Epoch 6 [1380/1676] Loss: 0.0890, Focal: 0.0826, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 1.0min | Speed: 605 samples/s
2025-08-16 19:27:11,870 - TrainingEngine - INFO - Epoch 6 [1390/1676] Loss: 0.0890, Focal: 0.0825, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 1.0min | Speed: 605 samples/s
2025-08-16 19:27:13,999 - TrainingEngine - INFO - Epoch 6 [1400/1676] Loss: 0.0890, Focal: 0.0826, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 58s | Speed: 605 samples/s
2025-08-16 19:27:16,133 - TrainingEngine - INFO - Epoch 6 [1410/1676] Loss: 0.0890, Focal: 0.0826, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 56s | Speed: 605 samples/s
2025-08-16 19:27:18,256 - TrainingEngine - INFO - Epoch 6 [1420/1676] Loss: 0.0890, Focal: 0.0826, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 54s | Speed: 605 samples/s
2025-08-16 19:27:20,405 - TrainingEngine - INFO - Epoch 6 [1430/1676] Loss: 0.0890, Focal: 0.0825, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 52s | Speed: 605 samples/s
2025-08-16 19:27:22,522 - TrainingEngine - INFO - Epoch 6 [1440/1676] Loss: 0.0890, Focal: 0.0825, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 50s | Speed: 605 samples/s
2025-08-16 19:27:24,663 - TrainingEngine - INFO - Epoch 6 [1450/1676] Loss: 0.0889, Focal: 0.0825, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 48s | Speed: 605 samples/s
2025-08-16 19:27:26,788 - TrainingEngine - INFO - Epoch 6 [1460/1676] Loss: 0.0889, Focal: 0.0825, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 46s | Speed: 605 samples/s
2025-08-16 19:27:28,925 - TrainingEngine - INFO - Epoch 6 [1470/1676] Loss: 0.0889, Focal: 0.0825, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 44s | Speed: 605 samples/s
2025-08-16 19:27:31,043 - TrainingEngine - INFO - Epoch 6 [1480/1676] Loss: 0.0890, Focal: 0.0825, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 41s | Speed: 605 samples/s
2025-08-16 19:27:33,175 - TrainingEngine - INFO - Epoch 6 [1490/1676] Loss: 0.0889, Focal: 0.0825, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 39s | Speed: 605 samples/s
2025-08-16 19:27:35,296 - TrainingEngine - INFO - Epoch 6 [1500/1676] Loss: 0.0889, Focal: 0.0825, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 37s | Speed: 605 samples/s
2025-08-16 19:27:37,423 - TrainingEngine - INFO - Epoch 6 [1510/1676] Loss: 0.0890, Focal: 0.0825, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 35s | Speed: 605 samples/s
2025-08-16 19:27:39,548 - TrainingEngine - INFO - Epoch 6 [1520/1676] Loss: 0.0889, Focal: 0.0825, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 33s | Speed: 605 samples/s
2025-08-16 19:27:41,682 - TrainingEngine - INFO - Epoch 6 [1530/1676] Loss: 0.0889, Focal: 0.0825, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 31s | Speed: 605 samples/s
2025-08-16 19:27:43,813 - TrainingEngine - INFO - Epoch 6 [1540/1676] Loss: 0.0888, Focal: 0.0824, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 29s | Speed: 605 samples/s
2025-08-16 19:27:45,955 - TrainingEngine - INFO - Epoch 6 [1550/1676] Loss: 0.0888, Focal: 0.0824, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 27s | Speed: 605 samples/s
2025-08-16 19:27:48,103 - TrainingEngine - INFO - Epoch 6 [1560/1676] Loss: 0.0888, Focal: 0.0824, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 25s | Speed: 605 samples/s
2025-08-16 19:27:50,265 - TrainingEngine - INFO - Epoch 6 [1570/1676] Loss: 0.0888, Focal: 0.0824, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 22s | Speed: 605 samples/s
2025-08-16 19:27:52,396 - TrainingEngine - INFO - Epoch 6 [1580/1676] Loss: 0.0888, Focal: 0.0824, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 20s | Speed: 605 samples/s
2025-08-16 19:27:54,538 - TrainingEngine - INFO - Epoch 6 [1590/1676] Loss: 0.0888, Focal: 0.0824, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 18s | Speed: 605 samples/s
2025-08-16 19:27:56,678 - TrainingEngine - INFO - Epoch 6 [1600/1676] Loss: 0.0888, Focal: 0.0824, Offset: 0.0063, HardNeg: 0.0002, Angle: 0.0000, LR: 0.000151 | ETA: 16s | Speed: 605 samples/s
